fuzzer,program,cycles,execs,paths_total,paths_found,total_edges,edges_found,bitmap_cvg,crashes,duration,region_rate,region_cov,region_tol,line_rate,line_cov,line_tol,branch_rate,branch_cov,branch_tol,function_rate,function_cov,function_tol,I
mopt,LOOPD_I200,187,1352054,25,24,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
mopt,LOOPD_I200,110,1347156,29,28,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
mopt,LOOPD_I200,119,1367218,25,24,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
mopt,LOOPD_I200,106,1358902,21,20,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
mopt,LOOPD_I200,115,1351564,26,25,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,200
mopt,LOOPD_I300,168,1383547,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,131,1387464,21,20,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,114,1382746,20,19,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,176,1384069,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,311,1388765,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,147,1385245,27,26,-1,-1,0.05%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,146,1383484,18,17,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,127,1382422,22,21,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,161,1387188,24,23,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,137,1385942,20,19,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,139,1385484,20,19,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,203,1383920,25,24,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,122,1386541,20,19,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,175,1397417,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,172,1391676,19,18,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,159,1383546,21,20,-1,-1,0.05%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,137,1388400,20,19,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,169,1386829,23,22,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,122,1386881,24,23,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I300,200,1385446,21,20,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,300
mopt,LOOPD_I150,11,164714,21,20,-1,-1,0.05%,1,77,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,8,109880,25,24,-1,-1,0.01%,1,52,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,57,537872,20,19,-1,-1,0.05%,1,242,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,144,986793,21,20,-1,-1,0.05%,1,440,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,33,336960,20,19,-1,-1,0.05%,1,153,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,84,651693,23,22,-1,-1,0.05%,1,292,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,171,1355668,21,20,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,127,1356795,22,21,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,9,99238,18,17,-1,-1,0.01%,1,48,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,128,1357802,20,19,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,3,64847,22,21,-1,-1,0.01%,1,33,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,166,1355509,18,17,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,161,1355608,18,17,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,24,217211,20,19,-1,-1,0.05%,1,101,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,4,77651,21,20,-1,-1,0.01%,1,39,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,78,734858,21,20,-1,-1,0.05%,1,328,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,138,1356996,18,17,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,7,94110,19,18,-1,-1,0.01%,1,46,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,65,601491,21,20,-1,-1,0.05%,1,270,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I150,154,1360423,19,18,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,150
mopt,LOOPD_I350,143,1379041,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,125,1379337,19,18,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,110,1383498,25,24,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,112,1383017,25,24,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,118,1384638,24,23,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,120,1384409,23,22,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,208,1379323,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,91,1381529,27,26,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,105,1378557,25,24,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,191,1380416,24,23,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,133,1383140,24,23,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,146,1384095,25,24,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,160,1384719,24,23,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,254,1380265,22,21,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,152,1380760,21,20,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,144,1378895,23,22,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,98,1381024,22,21,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,170,1380071,22,21,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,122,1385038,21,20,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I350,126,1380024,21,20,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,350
mopt,LOOPD_I100,3,70490,24,23,-1,-1,0.01%,1,35,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,12,203283,24,23,-1,-1,0.07%,1,95,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,31,562637,26,25,-1,-1,0.07%,1,255,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,27,328741,24,23,-1,-1,0.07%,1,150,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,50,786603,23,22,-1,-1,0.07%,1,363,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,24,431057,28,27,-1,-1,0.07%,1,198,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,2,41238,26,25,-1,-1,0.01%,1,22,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,1,50808,29,28,-1,-1,0.01%,1,26,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,12,208500,24,23,-1,-1,0.07%,1,113,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,19,271404,24,23,-1,-1,0.07%,1,125,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,3,74263,23,22,-1,-1,0.01%,1,37,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,34,396401,27,26,-1,-1,0.07%,1,204,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,4,78702,25,24,-1,-1,0.01%,1,39,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,3,75016,26,25,-1,-1,0.01%,1,42,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,1,40734,23,22,-1,-1,0.01%,1,25,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,6,137582,24,23,-1,-1,0.07%,1,65,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,4,110829,23,22,-1,-1,0.01%,1,62,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,49,1014586,23,22,-1,-1,0.07%,1,454,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,2,66302,27,26,-1,-1,0.01%,1,34,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I100,7,165652,25,24,-1,-1,0.07%,1,79,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,100
mopt,LOOPD_I450,117,1322251,25,24,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,140,1338450,23,22,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,161,1341610,23,22,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,166,1331831,23,22,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,128,1335625,25,24,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,118,1337306,20,19,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,168,1332409,21,20,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,104,1330219,22,21,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,140,1331516,19,18,-1,-1,0.05%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,226,1332444,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,118,1341232,22,21,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,147,1315652,20,19,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,174,1331243,19,18,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,125,1326302,25,24,-1,-1,0.05%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,198,1329617,20,19,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,128,1336577,22,21,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,155,1324405,22,21,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,136,1316416,19,18,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,120,1341292,20,19,-1,-1,0.05%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I450,193,1340766,19,18,-1,-1,0.05%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,450
mopt,LOOPD_I250,83,1381096,27,26,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,85,1388526,31,30,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,86,1387739,25,24,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,97,1385340,32,31,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,77,1389555,26,25,-1,-1,0.08%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,94,1384729,30,29,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,87,1393050,24,23,-1,-1,0.08%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,63,1392621,29,28,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,85,1387994,29,28,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,118,1390522,30,29,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,81,1389690,29,28,-1,-1,0.08%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,95,1391913,27,26,-1,-1,0.08%,1,607,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,92,1394867,29,28,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,87,1387571,30,29,-1,-1,0.08%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,104,1381904,28,27,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,107,1381747,25,24,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,78,1388690,28,27,-1,-1,0.08%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,80,1385110,27,26,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,105,1387387,26,25,-1,-1,0.08%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I250,78,1387288,33,32,-1,-1,0.08%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,250
mopt,LOOPD_I400,121,1377551,25,24,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,129,1379189,23,22,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,88,1382656,27,26,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,93,1387315,27,26,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,129,1382903,28,27,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,183,1382205,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,122,1382189,27,26,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,99,1383649,26,25,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,125,1389327,25,24,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,121,1380001,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,102,1379445,29,28,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,116,1384845,23,22,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,87,1380632,27,26,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,115,1391040,24,23,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,108,1380541,31,30,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,228,1380433,25,24,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,117,1389935,27,26,-1,-1,0.06%,1,607,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,118,1356958,23,22,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,96,1383615,29,28,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
mopt,LOOPD_I400,109,1384679,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,400
ecofuzz,LOOPD_I500,8,1539464,23,22,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,13,1540334,28,27,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1541592,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,14,1534006,27,26,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,11,1551455,30,29,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1556596,27,26,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,13,1546582,28,27,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,12,1536398,22,21,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,12,1560583,26,25,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1543239,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,10,1565905,23,22,-1,-1,0.06%,1,611,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,10,1573095,25,24,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1559917,27,26,-1,-1,0.06%,1,615,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,11,1570209,26,25,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,10,1550221,28,27,-1,-1,0.06%,1,605,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1527437,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,10,1559209,30,29,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,13,1536698,26,25,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,11,1558297,24,23,-1,-1,0.06%,1,604,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I500,9,1567825,25,24,-1,-1,0.06%,1,606,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,500
ecofuzz,LOOPD_I50,0,3086,14,13,-1,-1,0.01%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,3,10917,23,22,-1,-1,0.01%,1,8,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,3789,20,19,-1,-1,0.01%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,8,10205,23,22,-1,-1,0.01%,1,8,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,2,15432,24,23,-1,-1,0.01%,1,10,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,6344,23,22,-1,-1,0.01%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,2,6390,19,18,-1,-1,0.01%,1,6,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,5483,20,19,-1,-1,0.01%,1,7,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,1,8192,21,20,-1,-1,0.01%,1,8,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,3755,22,21,-1,-1,0.01%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,2,13278,19,18,-1,-1,0.01%,1,9,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,3,22667,20,19,-1,-1,0.01%,1,13,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,2060,19,18,-1,-1,0.01%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,1,7552,19,18,-1,-1,0.01%,1,7,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,1,7835,21,20,-1,-1,0.01%,1,7,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
ecofuzz,LOOPD_I50,0,3708,20,19,-1,-1,0.01%,1,5,36.95652174,17,46,27.77777778,25,90,34.61538462,9,26,25,2,8,50
